dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_1431,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09433332928037252,0.14171656686626746,0.4068304353799396,0.17426902886804654,0.46112492582694187
asid_1433,supernatant,area,Rhodotorula mucilaginosa,209,500,0.22420613077914442,0.001996007984031936,0.025922837868566664,0.0011003788716770421,0.01723646904336863
asid_1435,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.018388132451298365,0.8602794411177644,0.9522566690978814,0.7915778979188964,0.9156244907156569
asid_1440,supernatant,area,Rhodotorula mucilaginosa,209,500,0.06507395589299785,0.3373253493013972,0.6390247569852908,0.34921460654484093,0.6524411420350247
asid_1444,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.005719944059220008,0.9281437125748503,0.9842640300793761,0.9344900541154506,0.9751696455679946
asid_15382,supernatant,area,Rhodotorula mucilaginosa,209,500,0.03880335296726756,0.48902195608782434,0.7527929886663282,0.5769677555197341,0.8039778855945229
asid_222,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2620713757488308,0.001996007984031936,0.025922837868566664,0.00012648014793295237,0.0037944044379885707
asid_11529,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.10493311710664986,0.07984031936127745,0.2975523707398135,0.1305135336778566,0.39885582036972783
asid_1449,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.10183632157316368,0.09381237524950099,0.3219113612240402,0.1423167138841997,0.41502298913379904
asid_1454,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.015830243217642384,0.8063872255489022,0.9284629036170727,0.8200373831987475,0.927947948698489
asid_15990,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0553762027446238,0.40119760479041916,0.6940292404568708,0.425814400014049,0.7159614106307303
asid_1457,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09325317778303774,0.14770459081836326,0.4166755847666778,0.17927569194951706,0.46755683767210093
asid_1459,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0030127865975851384,0.9720558882235529,0.9971299153342984,0.9654669906131831,0.9873110060491637
asid_2092,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08847742846296677,0.2934131736526946,0.5989691925341517,0.20268753601774508,0.4965554249145331
asid_1461,supernatant,area,Rhodotorula mucilaginosa,209,500,0.028508521140798847,0.6926147704590818,0.8739063871031696,0.6819860954666794,0.8622522907563932
asid_1462,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06895380431514439,0.2375249500998004,0.5399968951969759,0.32117001922908917,0.6288145363132422
asid_1463,supernatant,area,Rhodotorula mucilaginosa,209,500,0.028659536068608896,0.7504990019960079,0.9009149128909607,0.6803937595756196,0.8615130165674265
asid_1464,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0502182028497818,0.46107784431137727,0.7341065705424751,0.4702343339172933,0.7411034674951003
asid_1465,supernatant,area,Rhodotorula mucilaginosa,209,500,0.24690712146641583,0.001996007984031936,0.025922837868566664,0.00031329903290843207,0.007095911871171111
asid_27788,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1145940958148477,0.09181636726546906,0.319226000726436,0.09849805119543216,0.3459739833156912
asid_3785,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06698573398414481,0.46706586826347307,0.7363392452955184,0.33520813279216255,0.6418168851373772
asid_1474,supernatant,area,Rhodotorula mucilaginosa,209,500,0.2549782519827798,0.003992015968063872,0.04153963877518796,0.00019466337721035174,0.005069152919234033
asid_13438,supernatant,area,Rhodotorula mucilaginosa,209,500,0.17551156148019983,0.007984031936127744,0.06764340847619377,0.011025618352898852,0.08873852664635863
asid_1481,supernatant,area,Rhodotorula mucilaginosa,209,500,0.004122975212831468,0.9680638722554891,0.9955232363778008,0.9527546282688379,0.9817477639889802
asid_144,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12887041426543538,0.08782435129740519,0.3129829261241324,0.06293557130034727,0.26815571492589824
asid_107,supernatant,area,Rhodotorula mucilaginosa,209,500,0.10933639563805925,0.0658682634730539,0.2646078242887756,0.11504739710027403,0.3766388941444836
asid_1485,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0031981386912377165,0.9600798403193613,0.9918859290783051,0.9633438987160756,0.9863800821643717
asid_1487,supernatant,area,Rhodotorula mucilaginosa,209,500,0.11351934180796501,0.11177644710578842,0.35571536827090233,0.10171780180033568,0.3521000831550081
asid_14671,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09373258320626741,0.1217564870259481,0.3736827869836158,0.17704062671293402,0.4649185641348101
asid_39279,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07535359377464641,0.26147704590818366,0.5657432498983477,0.27819485703072233,0.5869276013492107
asid_1494,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11194955633353343,0.14570858283433133,0.4130892677204309,0.10656939294026996,0.36133574737844343
asid_4987,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.10788893871525108,0.07385229540918163,0.2833674461100238,0.11996510562221167,0.38332045583428587
asid_1499,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.012424516484770639,0.8682634730538922,0.9560402697502611,0.8582920020373179,0.9442424140652088
asid_1801,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.007525059052025749,0.9221556886227545,0.9824836308691031,0.9138865423318496,0.9679541531481427
asid_1503,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.060605263953551425,0.500998003992016,0.7617426675990048,0.38336819487073226,0.6837882557006387
asid_1504,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.03314162528956043,0.6167664670658682,0.8304493375453816,0.6338034432974762,0.8359459221277935
asid_1507,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.2878595089121405,0.001996007984031936,0.025922837868566664,2.3747817281628958e-05,0.0012559412644820263
asid_6685,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12047179198679105,0.1277445109780439,0.3840195378361355,0.08229383646454043,0.3155212115568703
asid_1513,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12895805373329103,0.03992015968063872,0.19494566317151513,0.0627552314088127,0.26770605900551814
asid_6772,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07927467269572533,0.23552894211576847,0.5380821523286093,0.25387661899212566,0.5624647183889461
asid_1515,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.10247252747252747,0.0718562874251497,0.2793654827518135,0.1398277424504087,0.41299103537253823
asid_1521,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05493701710515089,0.5069860279441117,0.7651775002510424,0.4294992157295727,0.7169967382664199
asid_356,supernatant,area,Rhodotorula mucilaginosa,209,500,0.10442654428604248,0.29740518962075846,0.6035160691275676,0.13239094780771749,0.4020000457917511
asid_1524,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09027717531426993,0.281437125748503,0.5865417245946863,0.19361787276983664,0.48534555939861324
asid_1526,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09717400648571212,0.34930139720558884,0.6490098397916229,0.16159784306314698,0.4437446795642931
asid_6936,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11336924052732401,0.1217564870259481,0.3736827869836158,0.10217402139537163,0.35272727439990337
asid_1530,supernatant,area,Rhodotorula mucilaginosa,209,500,0.004249439835463926,0.9341317365269461,0.9855889804308532,0.951307224785213,0.9813542778656373
asid_11284,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.16973238437296947,0.033932135728542916,0.17538726074299765,0.014013001127723817,0.10517439032219925
asid_6187,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0018040493922898244,0.9720558882235529,0.9971299153342984,0.9793176035379854,0.9927673759806076
asid_1535,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07384901131509192,0.25948103792415167,0.5632061453568429,0.2879309147120163,0.5959826409319103
asid_1536,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0014502939690775314,0.9900199600798403,1.0,0.9833725535622011,0.9945942356126635
asid_1539,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07172310810657137,0.48902195608782434,0.7527929886663282,0.3020720948974769,0.6094424444806342
asid_1540,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05439663981539276,0.40718562874251496,0.6983825728683054,0.4340581808453936,0.7201217117186725
asid_1542,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.12945492593592067,0.033932135728542916,0.17538726074299765,0.061740796946673095,0.2659736844422571
asid_1544,supernatant,area,Rhodotorula mucilaginosa,209,500,0.029962363521599106,0.6706586826347305,0.8645505822128828,0.6667157917417103,0.8540933342620108
asid_964,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_27188,supernatant,area,Rhodotorula mucilaginosa,209,500,0.30757006151742994,0.001996007984031936,0.025922837868566664,5.895071249758092e-06,0.0005600317687270187
asid_1553,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.05104968667551314,0.49500998003992014,0.7565622516325906,0.4629064448977298,0.7376439610178361
asid_37367,supernatant,area,Rhodotorula mucilaginosa,209,500,0.015351758554524777,0.8183632734530938,0.932934131736527,0.8253885181628344,0.9310325767339865
asid_380,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06678462252102858,0.3972055888223553,0.6912023984595259,0.3366644179479975,0.6429773941585882
asid_11211,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1415073630415059,0.021956087824351298,0.13204540508666138,0.04097578860448137,0.20957706434794557
asid_1567,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.255062043219938,0.001996007984031936,0.025922837868566664,0.00019368813990014886,0.005056591133271062
asid_5662,supernatant,area,Rhodotorula mucilaginosa,209,500,0.057860636548549574,0.38922155688622756,0.6852115946555756,0.40531736371082316,0.7010490080816211
asid_1569,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.14529568496737533,0.05189620758483034,0.2281298585348583,0.035810775273738236,0.1925142307656047
asid_1572,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08441079243492926,0.21756487025948104,0.5159999003380202,0.2243035758288901,0.5263848783175692
asid_40450,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.008582472307719198,0.8942115768463074,0.9676838707354829,0.9018430096737459,0.9647760542214412
asid_1575,supernatant,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_1576,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11153486829628381,0.11177644710578842,0.35571536827090233,0.10788096759935299,0.3631197531368484
asid_4744,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07687191344440292,0.25948103792415167,0.5632061453568429,0.26859792443008484,0.5762891477734569
asid_1581,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.1535346232714654,0.011976047904191617,0.08801880479728223,0.026453497894091637,0.1584430171590077
asid_1582,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07792216512458301,0.2654690618762475,0.5700528620448513,0.26209312729100737,0.5704445239723664
asid_1587,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.02339342567206458,0.782435129740519,0.9164137478467722,0.736710576805484,0.8884946577650386
asid_1588,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11402827883314491,0.17764471057884232,0.46119299861814833,0.1001829073756668,0.3494637263679512
asid_1589,supernatant,area,Rhodotorula mucilaginosa,209,500,0.022248103804976698,0.7405189620758483,0.8949027739573856,0.7491595904607148,0.8941807117411509
asid_1019,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0447575039593172,0.5429141716566867,0.7870989686586979,0.5199038091503145,0.7726264602958034
asid_1591,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.006988566748374652,0.9401197604790419,0.9855889804308532,0.9200046747870294,0.9679541531481427
asid_8245,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04097657999591723,0.530938123752495,0.7803216086091675,0.5558034239274565,0.7920198790966256
asid_1600,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.08550687965659391,0.22355289421157684,0.5235454678408533,0.21832260086672545,0.5186362317417466
asid_1601,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.21332642794911422,0.005988023952095809,0.05575056782985753,0.001926687712597293,0.025181931122609205
asid_1604,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.07637754760678106,0.21956087824351297,0.5192933634805078,0.27169759017933315,0.5800626735325208
asid_4976,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11754884372554743,0.10978043912175649,0.3526447418250537,0.0900614399984478,0.3315501881535969
asid_1606,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06951800486290562,0.2994011976047904,0.6056498989402896,0.31721696604306615,0.6252922327765339
asid_4438,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11228587349989656,0.07584830339321358,0.28790365993872413,0.1055149313003161,0.35882770803488334
asid_18672,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.10934319804635619,0.08183632734530938,0.3024642357935426,0.11502466345409432,0.3766388941444836
asid_1613,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.0369052000630948,0.590818363273453,0.814538619616451,0.5957561132911973,0.817064259105425
asid_1617,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.062270062235211796,0.37524950099800397,0.6721473254608101,0.370413844611031,0.6722339150219439
asid_1621,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.09280994375362105,0.14171656686626746,0.4068304353799396,0.18136058734571125,0.46950516466567754
asid_1624,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.03958279864306915,0.5129740518962076,0.769573588602879,0.5693337441341129,0.7981096071616338
asid_6390,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04930470753554332,0.46107784431137727,0.7341065705424751,0.4783577781461862,0.746555835498415
asid_44822,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.028622693096377307,0.656686626746507,0.8564388954390698,0.6807821101847454,0.8618983774056624
asid_1631,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.20240791479590736,0.005988023952095809,0.05575056782985753,0.0032915515472085625,0.03748204092603757
asid_899,supernatant,area,Rhodotorula mucilaginosa,209,500,0.0031828213499576824,0.9481037924151696,0.986566420910714,0.9635193396717308,0.9863800821643717
asid_4747,supernatant,area,Rhodotorula mucilaginosa,209,500,0.07434811812945868,0.4111776447105788,0.7019438660117369,0.2846762524497152,0.593171882642989
asid_1640,supernatant,area,Rhodotorula mucilaginosa,209,500,0.04006682920386038,0.626746506986028,0.8364228878351517,0.5646172957466444,0.7964106535972038
asid_1258,supernatant,area,Rhodotorula mucilaginosa,209,500,0.10444818339555181,0.07984031936127745,0.2975523707398135,0.13231032861814523,0.4020000457917511
asid_1647,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.16681607865818393,0.007984031936127744,0.06764340847619377,0.01577376533329519,0.11377264610133171
asid_1648,supernatant,area,Rhodotorula mucilaginosa,209,500,0.04880914980964021,0.41916167664670656,0.7087341467361914,0.4827962752779682,0.7488997225399753
asid_1649,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11929125366862978,0.0499001996007984,0.22288900648854662,0.08536353638164483,0.3212875580615099
asid_1654,supernatant,area,Rhodotorula mucilaginosa,209,500,0.049227104877725227,0.4491017964071856,0.7295415502117993,0.47905136661051906,0.7471977837372948
asid_1657,supernatant,area,Rhodotorula mucilaginosa,209,500,0.026070462418939334,0.6407185628742516,0.8461542611777347,0.7078838805939474,0.8752577265478308
asid_6499,supernatant,area,Rhodotorula mucilaginosa,209,500,0.17768021452231977,0.00998003992015968,0.07864455420955324,0.010058839529659197,0.08349813395979236
asid_1659,supernatant,area,Rhodotorula mucilaginosa,209,500,0.009771819985049696,0.9141716566866267,0.9779377747476582,0.8883236796615981,0.9580058830793978
asid_1661,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.04504344573670693,0.4231536926147705,0.7114973592637733,0.5172379167477986,0.7709978857725646
asid_23503,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.06784796382826877,0.22554890219560877,0.5261782029392783,0.32901030538296794,0.6365539757173772
asid_1665,supernatant,area,Rhodotorula mucilaginosa,209,500,0.05789081932747894,0.37924151696606784,0.6759933919513301,0.4050720049294334,0.7010490080816211
asid_10513,supernatant,area,Rhodotorula mucilaginosa,209,500,-0.11498385165351388,0.06387225548902195,0.2592283786856666,0.09735058217049596,0.34358204443354357
