dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_9239,cell,C*,Rhodotorula mucilaginosa,209,500,-0.10203743624796256,0.08982035928143713,1.0,0.14152628708394735,0.9770977717684457
asid_9241,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03920924516251899,0.5788423153692615,1.0,0.5729864091888051,0.9933145409977528
asid_1347,cell,C*,Rhodotorula mucilaginosa,209,500,0.021287098031636965,0.8343313373253493,1.0,0.7596556446815752,0.9933145409977528
asid_9245,cell,C*,Rhodotorula mucilaginosa,209,500,-0.022985165564122955,0.7524950099800399,1.0,0.7411404667264884,0.9933145409977528
asid_9247,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05414802279889655,0.718562874251497,1.0,0.43616496066650623,0.991174155517571
asid_35,cell,C*,Rhodotorula mucilaginosa,209,500,0.004597033112824591,0.9720558882235529,1.0,0.947329811693217,0.9970519321019383
asid_9251,cell,C*,Rhodotorula mucilaginosa,209,500,-0.033988731037243265,0.5369261477045908,1.0,0.6251506510267166,0.9933145409977528
asid_9252,cell,C*,Rhodotorula mucilaginosa,209,500,0.04013258061173321,0.6806387225548902,1.0,0.5639780492567316,0.9933145409977528
asid_9254,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9255,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06502595766899827,0.6786427145708582,1.0,0.34957094309133063,0.9770977717684457
asid_9256,cell,C*,Rhodotorula mucilaginosa,209,500,-0.11353365106131821,0.3193612774451098,1.0,0.10167439428146771,0.9770977717684457
asid_9257,cell,C*,Rhodotorula mucilaginosa,209,500,0.045471856094564514,0.47704590818363274,1.0,0.5132569519540331,0.9933145409977528
asid_9259,cell,C*,Rhodotorula mucilaginosa,209,500,-0.08999815973500185,0.3033932135728543,1.0,0.1950042300221786,0.9770977717684457
asid_9260,cell,C*,Rhodotorula mucilaginosa,209,500,-0.031125876291639633,0.6207584830339321,1.0,0.654592563530673,0.9933145409977528
asid_9263,cell,C*,Rhodotorula mucilaginosa,209,500,0.06276430723217256,0.3652694610778443,1.0,0.36662053001829875,0.9772928340302495
asid_9266,cell,C*,Rhodotorula mucilaginosa,209,500,-0.022916068482626083,0.7245508982035929,1.0,0.741891063541493,0.9933145409977528
asid_9268,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01757262998360677,0.7964071856287425,1.0,0.800623341642802,0.9933145409977528
asid_9269,cell,C*,Rhodotorula mucilaginosa,209,500,-0.024151333302830535,0.7125748502994012,1.0,0.7285098693791698,0.9933145409977528
asid_9270,cell,C*,Rhodotorula mucilaginosa,209,500,-0.19359061990640938,0.013972055888223553,1.0,0.00497666077403212,0.7996129990989326
asid_9272,cell,C*,Rhodotorula mucilaginosa,209,500,0.04697836663201347,0.49101796407185627,1.0,0.49938466524275327,0.9933145409977528
asid_9966,cell,C*,Rhodotorula mucilaginosa,209,500,0.01934042436141463,0.7564870259481038,1.0,0.7810504364261115,0.9933145409977528
asid_9275,cell,C*,Rhodotorula mucilaginosa,209,500,-0.006978375615865201,0.8882235528942116,1.0,0.9201209406356794,0.9938303369028088
asid_9278,cell,C*,Rhodotorula mucilaginosa,209,500,0.00974793199824331,0.8882235528942116,1.0,0.8885949109397915,0.9933145409977528
asid_9279,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05385734693063493,0.8962075848303394,1.0,0.43863555093706064,0.9915129401647719
asid_9280,cell,C*,Rhodotorula mucilaginosa,209,500,0.0018630552267988785,0.9780439121756487,1.0,0.9786412932194992,0.997153644395161
asid_9281,cell,C*,Rhodotorula mucilaginosa,209,500,0.12302879182607505,0.09780439121756487,1.0,0.0759494731508743,0.9770977717684457
asid_9284,cell,C*,Rhodotorula mucilaginosa,209,500,-0.025982303110576453,0.7425149700598802,1.0,0.7088268666961991,0.9933145409977528
asid_9285,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06298460097016646,0.34331337325349304,1.0,0.36493755838964725,0.9772928340302495
asid_9287,cell,C*,Rhodotorula mucilaginosa,209,500,-0.010279194489720806,0.8343313373253493,1.0,0.8825659144771496,0.9933145409977528
asid_7888,cell,C*,Rhodotorula mucilaginosa,209,500,0.023736414918839266,0.7485029940119761,1.0,0.7329956141552589,0.9933145409977528
asid_9292,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9296,cell,C*,Rhodotorula mucilaginosa,209,500,-0.009194066225649182,0.9041916167664671,1.0,0.8948872331457272,0.9933145409977528
asid_9297,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01753384491972624,0.8043912175648703,1.0,0.8010542126494715,0.9933145409977528
asid_9301,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9302,cell,C*,Rhodotorula mucilaginosa,209,500,-0.061113886113886115,0.5269461077844312,1.0,0.3793815237235759,0.9789465543903788
asid_9304,cell,C*,Rhodotorula mucilaginosa,209,500,-0.008230373825460383,0.9301397205588823,1.0,0.9058509248154316,0.9933145409977528
asid_9307,cell,C*,Rhodotorula mucilaginosa,209,500,0.006971811091813605,0.908183632734531,1.0,0.9201958331079894,0.9938303369028088
asid_9310,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9311,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03887056638925467,0.7485029940119761,1.0,0.576307574002267,0.9933145409977528
asid_9312,cell,C*,Rhodotorula mucilaginosa,209,500,0.01468915704821218,0.8023952095808383,1.0,0.8328119923325387,0.9933145409977528
asid_9313,cell,C*,Rhodotorula mucilaginosa,209,500,0.07860760246582871,0.4431137724550898,1.0,0.2579065662254322,0.9770977717684457
asid_9315,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01034332450385533,0.9041916167664671,1.0,0.8818385889197901,0.9933145409977528
asid_9317,cell,C*,Rhodotorula mucilaginosa,209,500,-0.023991944844560634,0.7305389221556886,1.0,0.7302319599495639,0.9933145409977528
asid_27522,cell,C*,Rhodotorula mucilaginosa,209,500,-0.045253004122678825,0.500998003992016,1.0,0.5152886332728884,0.9933145409977528
asid_9323,cell,C*,Rhodotorula mucilaginosa,209,500,-0.008044656878897249,1.0,1.0,0.9079658951438128,0.9933145409977528
asid_9325,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02001443174809512,0.7305389221556886,1.0,0.7736232528343496,0.9933145409977528
asid_9328,cell,C*,Rhodotorula mucilaginosa,209,500,-0.021559744282999633,0.7465069860279441,1.0,0.7566732542632213,0.9933145409977528
asid_9337,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9340,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0355567140654024,0.5409181636726547,1.0,0.6092696658849407,0.9933145409977528
asid_9341,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0026609595455884447,0.9520958083832335,1.0,0.9694976049374502,0.997153644395161
asid_25583,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01709740913056572,0.906187624750499,1.0,0.8059067779494118,0.9933145409977528
asid_2231,cell,C*,Rhodotorula mucilaginosa,209,500,-0.11320766591457945,0.07385229540918163,1.0,0.10266691824243913,0.9770977717684457
asid_792,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9345,cell,C*,Rhodotorula mucilaginosa,209,500,-0.051174673151549804,0.48902195608782434,1.0,0.46181042702145036,0.9933145409977528
asid_5560,cell,C*,Rhodotorula mucilaginosa,209,500,0.07733197648973024,0.19161676646706588,1.0,0.26573507385011574,0.9770977717684457
asid_9351,cell,C*,Rhodotorula mucilaginosa,209,500,-0.11955642624252209,0.41317365269461076,1.0,0.08466613780657682,0.9770977717684457
asid_9352,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9353,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9355,cell,C*,Rhodotorula mucilaginosa,209,500,0.0513982327959939,0.42714570858283435,1.0,0.4598536042680146,0.9933145409977528
asid_9356,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_26974,cell,C*,Rhodotorula mucilaginosa,209,500,-0.009774262832279251,0.8622754491017964,1.0,0.8882959435815823,0.9933145409977528
asid_3451,cell,C*,Rhodotorula mucilaginosa,209,500,-0.017218776947102228,0.8263473053892215,1.0,0.804556581359686,0.9933145409977528
asid_25327,cell,C*,Rhodotorula mucilaginosa,209,500,-0.024428182367017024,0.7684630738522954,1.0,0.725521927350717,0.9933145409977528
asid_9367,cell,C*,Rhodotorula mucilaginosa,209,500,0.017055405469781515,0.8223552894211577,1.0,0.8063741956746433,0.9933145409977528
asid_9370,cell,C*,Rhodotorula mucilaginosa,209,500,0.05185400547044191,0.45708582834331335,1.0,0.45587852406305085,0.9930983206666965
asid_9371,cell,C*,Rhodotorula mucilaginosa,209,500,0.0315785270366792,0.6227544910179641,1.0,0.6499002700543726,0.9933145409977528
asid_9372,cell,C*,Rhodotorula mucilaginosa,209,500,-0.03649777698712472,0.5848303393213573,1.0,0.5998246998543271,0.9933145409977528
asid_9375,cell,C*,Rhodotorula mucilaginosa,209,500,-0.008230373825460383,0.9301397205588823,1.0,0.9058509248154316,0.9933145409977528
asid_9376,cell,C*,Rhodotorula mucilaginosa,209,500,0.008950306781731008,0.8762475049900199,1.0,0.8976586254452922,0.9933145409977528
asid_9377,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06895549669236886,0.469061876247505,1.0,0.3211581140808164,0.9770977717684457
asid_9379,cell,C*,Rhodotorula mucilaginosa,209,500,0.006074902269809881,0.8822355289421158,1.0,0.9304346957230747,0.9945432395832555
asid_9383,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05976143046671968,0.46506986027944114,1.0,0.3900382359920729,0.9789465543903788
asid_9384,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9390,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_7137,cell,C*,Rhodotorula mucilaginosa,209,500,0.08941767924777132,0.15169660678642716,1.0,0.19791162142927235,0.9770977717684457
asid_9397,cell,C*,Rhodotorula mucilaginosa,209,500,0.12554991553141032,0.06786427145708583,1.0,0.07008786468992555,0.9770977717684457
asid_31208,cell,C*,Rhodotorula mucilaginosa,209,500,0.05222723946859889,0.500998003992016,1.0,0.45263765899217556,0.9930983206666965
asid_9401,cell,C*,Rhodotorula mucilaginosa,209,500,-0.08760408946019392,0.13572854291417166,1.0,0.20719773865426183,0.9770977717684457
asid_3601,cell,C*,Rhodotorula mucilaginosa,209,500,-0.12860862543868112,0.17165668662674652,1.0,0.06347680077248664,0.9770977717684457
asid_9408,cell,C*,Rhodotorula mucilaginosa,209,500,-0.061413352651703085,0.42714570858283435,1.0,0.37704613675402776,0.9789465543903788
asid_9410,cell,C*,Rhodotorula mucilaginosa,209,500,0.0026785267237722666,0.9740518962075848,1.0,0.9692963319712811,0.997153644395161
asid_9417,cell,C*,Rhodotorula mucilaginosa,209,500,-0.004726852095273148,0.9520958083832335,1.0,0.9458446580877171,0.9970519321019383
asid_9420,cell,C*,Rhodotorula mucilaginosa,209,500,0.016540214617572473,0.874251497005988,1.0,0.8121127893828771,0.9933145409977528
asid_9424,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06287987209768513,0.4091816367265469,1.0,0.3657370542378192,0.9772928340302495
asid_9431,cell,C*,Rhodotorula mucilaginosa,209,500,-0.043394763131605237,0.47305389221556887,1.0,0.5327048655627045,0.9933145409977528
asid_9432,cell,C*,Rhodotorula mucilaginosa,209,500,0.10162090178492078,0.1656686626746507,1.0,0.14316709086143606,0.9770977717684457
asid_9438,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_1555,cell,C*,Rhodotorula mucilaginosa,209,500,0.0018321953316467864,1.0,1.0,0.9789949998540747,0.9971636597564161
asid_9440,cell,C*,Rhodotorula mucilaginosa,209,500,-0.04632537246078888,0.4431137724550898,1.0,0.5053732038780516,0.9933145409977528
asid_10511,cell,C*,Rhodotorula mucilaginosa,209,500,0.13153816879370023,0.16966067864271456,1.0,0.05763319511096594,0.9770977717684457
asid_9442,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9443,cell,C*,Rhodotorula mucilaginosa,209,500,0.007209477229357042,0.93812375249501,1.0,0.9174848321551863,0.993820372347172
asid_9449,cell,C*,Rhodotorula mucilaginosa,209,500,-0.045872691397413394,0.592814371257485,1.0,0.5095466212371764,0.9933145409977528
asid_9452,cell,C*,Rhodotorula mucilaginosa,209,500,-0.11032879470779018,1.0,1.0,0.11176771470449916,0.9770977717684457
asid_9454,cell,C*,Rhodotorula mucilaginosa,209,500,-0.1192384606826924,0.059880239520958084,1.0,0.08550292965864816,0.9770977717684457
asid_9458,cell,C*,Rhodotorula mucilaginosa,209,500,-0.07166573556161449,0.5688622754491018,1.0,0.3024599796442947,0.9770977717684457
asid_19500,cell,C*,Rhodotorula mucilaginosa,209,500,-0.006895735843104264,0.8902195608782435,1.0,0.9210638014158871,0.9938303369028088
asid_9467,cell,C*,Rhodotorula mucilaginosa,209,500,0.030499312186679117,0.5588822355289421,1.0,0.6611100713131001,0.9933145409977528
asid_1519,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9475,cell,C*,Rhodotorula mucilaginosa,209,500,0.06789910865576831,0.2435129740518962,1.0,0.3286450006361973,0.9770977717684457
asid_9481,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02522912282089612,0.8562874251497006,1.0,0.7169011090535757,0.9933145409977528
asid_9482,cell,C*,Rhodotorula mucilaginosa,209,500,-0.11032879470779018,1.0,1.0,0.11176771470449916,0.9770977717684457
asid_9483,cell,C*,Rhodotorula mucilaginosa,209,500,0.1640169814466241,0.007984031936127744,1.0,0.017642433037250577,0.9770977717684457
asid_9487,cell,C*,Rhodotorula mucilaginosa,209,500,-0.061307113938692884,0.3932135728542914,1.0,0.37787362922655254,0.9789465543903788
asid_9488,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01613441052989746,0.7664670658682635,1.0,0.8166400295110887,0.9933145409977528
asid_9491,cell,C*,Rhodotorula mucilaginosa,209,500,-0.023900505975540574,0.7025948103792415,1.0,0.731220509060287,0.9933145409977528
asid_9492,cell,C*,Rhodotorula mucilaginosa,209,500,-0.14098645100518778,0.03792415169660679,1.0,0.04173276255667398,0.9770977717684457
asid_9493,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0859572303694319,0.16766467065868262,1.0,0.21589846095248078,0.9770977717684457
asid_9496,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9497,cell,C*,Rhodotorula mucilaginosa,209,500,0.12180239310178802,0.03992015968063872,1.0,0.07894111550670536,0.9770977717684457
asid_9501,cell,C*,Rhodotorula mucilaginosa,209,500,-0.01233538381226773,0.8143712574850299,1.0,0.8592980404535391,0.9933145409977528
asid_9504,cell,C*,Rhodotorula mucilaginosa,209,500,-0.08278762365889791,0.38922155688622756,1.0,0.2333727437071855,0.9770977717684457
asid_9505,cell,C*,Rhodotorula mucilaginosa,209,500,-0.033485788706442865,0.5988023952095808,1.0,0.6302818875527083,0.9933145409977528
asid_9506,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06456564200784547,0.405189620758483,1.0,0.352999932231319,0.9770977717684457
asid_9508,cell,C*,Rhodotorula mucilaginosa,209,500,-0.08355854671644146,0.18562874251497005,1.0,0.22903366887192153,0.9770977717684457
asid_30885,cell,C*,Rhodotorula mucilaginosa,209,500,-0.006695004703360094,0.9101796407185628,1.0,0.923354456503406,0.9938303369028088
asid_9513,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9514,cell,C*,Rhodotorula mucilaginosa,209,500,0.027582198676947545,0.5089820359281437,1.0,0.691784004365043,0.9933145409977528
asid_9516,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9517,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9520,cell,C*,Rhodotorula mucilaginosa,209,500,-0.12721782971279372,0.469061876247505,1.0,0.06641653993341383,0.9770977717684457
asid_4464,cell,C*,Rhodotorula mucilaginosa,209,500,-0.04412143443932339,0.8682634730538922,1.0,0.5258591407300811,0.9933145409977528
asid_9526,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0399743182128642,0.5828343313373253,1.0,0.5655172890930407,0.9933145409977528
asid_9527,cell,C*,Rhodotorula mucilaginosa,209,500,-0.00927782356291215,0.8942115768463074,1.0,0.8939352568463621,0.9933145409977528
asid_9531,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9536,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0845676640698144,0.25748502994011974,1.0,0.2234405236242148,0.9770977717684457
asid_9541,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02124663538702819,0.7924151696606786,1.0,0.7600985563481626,0.9933145409977528
asid_9542,cell,C*,Rhodotorula mucilaginosa,209,500,0.014016980493957585,0.8163672654690619,1.0,0.8403578904281218,0.9933145409977528
asid_9543,cell,C*,Rhodotorula mucilaginosa,209,500,-0.009194066225649182,0.9041916167664671,1.0,0.8948872331457272,0.9933145409977528
asid_9544,cell,C*,Rhodotorula mucilaginosa,209,500,-0.08692107648944912,0.2754491017964072,1.0,0.21077508583364338,0.9770977717684457
asid_9545,cell,C*,Rhodotorula mucilaginosa,209,500,-0.09685621219857062,0.17564870259481039,1.0,0.16298010122602918,0.9770977717684457
asid_9548,cell,C*,Rhodotorula mucilaginosa,209,500,-0.028286014458129945,0.6127744510978044,1.0,0.6843348189520233,0.9933145409977528
asid_9551,cell,C*,Rhodotorula mucilaginosa,209,500,-0.05467399567873909,0.5688622754491018,1.0,0.4317147720827045,0.991174155517571
asid_9552,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9559,cell,C*,Rhodotorula mucilaginosa,209,500,-0.06268736151951117,0.43313373253493015,1.0,0.36720950024420496,0.9772928340302495
asid_9561,cell,C*,Rhodotorula mucilaginosa,209,500,-0.0012829510032441186,0.9920159680638723,1.0,0.9852908907450698,0.9987036497495566
asid_3019,cell,C*,Rhodotorula mucilaginosa,209,500,0.09817624483822239,0.0998003992015968,1.0,0.1572961197838027,0.9770977717684457
asid_9564,cell,C*,Rhodotorula mucilaginosa,209,500,0.010163348566433245,0.8822355289421158,1.0,0.8838800207631179,0.9933145409977528
asid_9567,cell,C*,Rhodotorula mucilaginosa,209,500,0.04751947570972835,0.7085828343313373,1.0,0.494450707064372,0.9933145409977528
asid_9569,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9570,cell,C*,Rhodotorula mucilaginosa,209,500,-0.1203892256179158,0.17564870259481039,1.0,0.08250559940717912,0.9770977717684457
asid_9571,cell,C*,Rhodotorula mucilaginosa,209,500,-0.023252176157344723,0.6966067864271457,1.0,0.7382422526612158,0.9933145409977528
asid_9572,cell,C*,Rhodotorula mucilaginosa,209,500,0.09194066225649182,0.16367265469061876,1.0,0.18550131319938498,0.9770977717684457
asid_9573,cell,C*,Rhodotorula mucilaginosa,209,500,-0.027073859390837788,0.7644710578842315,1.0,0.6971827924983844,0.9933145409977528
asid_9576,cell,C*,Rhodotorula mucilaginosa,209,500,0.03558662851422382,0.590818363273453,1.0,0.6089684214381789,0.9933145409977528
asid_9583,cell,C*,Rhodotorula mucilaginosa,209,500,-0.025827385887802857,0.7504990019960079,1.0,0.7104849941935867,0.9933145409977528
asid_9585,cell,C*,Rhodotorula mucilaginosa,209,500,-0.11565543524089537,0.1497005988023952,1.0,0.09539830427992904,0.9770977717684457
asid_9588,cell,C*,Rhodotorula mucilaginosa,209,500,-0.043267487933750584,0.6167664670658682,1.0,0.5339084728244456,0.9933145409977528
asid_9589,cell,C*,Rhodotorula mucilaginosa,209,500,0.03594022304497502,0.5449101796407185,1.0,0.6054126523420873,0.9933145409977528
asid_9590,cell,C*,Rhodotorula mucilaginosa,209,500,-0.023550925051124754,0.6866267465069861,1.0,0.7350039152653876,0.9933145409977528
asid_6985,cell,C*,Rhodotorula mucilaginosa,209,500,-0.02067882258534373,0.7604790419161677,1.0,0.7663221172221791,0.9933145409977528
asid_9597,cell,C*,Rhodotorula mucilaginosa,209,500,-0.038506287921808116,0.5389221556886228,1.0,0.5798898074919645,0.9933145409977528
asid_9598,cell,C*,Rhodotorula mucilaginosa,209,500,0.12631924864388083,0.05389221556886228,1.0,0.0683744101885904,0.9770977717684457
asid_2732,cell,C*,Rhodotorula mucilaginosa,209,500,0.042470058205673095,0.5429141716566867,1.0,0.5414804525168327,0.9933145409977528
asid_9606,cell,C*,Rhodotorula mucilaginosa,209,500,0.101134728482141,0.09580838323353294,1.0,0.14510049438836445,0.9770977717684457
asid_5315,cell,C*,Rhodotorula mucilaginosa,209,500,-0.14274935590725066,0.02594810379241517,1.0,0.03921744336603629,0.9770977717684457
asid_9612,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9613,cell,C*,Rhodotorula mucilaginosa,209,500,0.06571006397393135,0.35528942115768464,1.0,0.34451381219781274,0.9770977717684457
asid_9614,cell,C*,Rhodotorula mucilaginosa,209,500,0.028879768526649287,0.6467065868263473,1.0,0.6780741134076873,0.9933145409977528
asid_9616,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9620,cell,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_9621,cell,C*,Rhodotorula mucilaginosa,209,500,-0.10103715397667155,0.20159680638722555,1.0,0.14549090771019949,0.9770977717684457
